0.0020985,766.849
0.0021,766.6
0.0021015,766.345
0.002103,766.09
0.0021045,765.839
0.002106,765.59
0.0021075,765.34
0.002109,765.09
0.0021105,764.844
0.002112,764.6
0.0021135,764.356
0.002115,764.11
0.0021165,763.863
0.002118,763.62
0.0021195,763.384
0.002121,763.15
0.0021225,762.911
0.002124,762.67
0.0021255,762.433
0.002127,762.2
0.0021285,761.97
0.00213,761.74
0.0021315,761.509
0.002133,761.28
0.0021345,761.054
0.002136,760.83
0.0021375,760.604
0.002139,760.38
0.0021405,760.159
0.002142,759.94
0.0021435,759.72
0.002145,759.5
0.0021465,759.283
0.002148,759.07
0.0021495,758.86
0.002151,758.65
0.0021525,758.44
0.002154,758.23
0.0021555,758.023
0.002157,757.82
0.0021585,757.62
0.00216,757.42
0.0021615,757.22
0.002163,757.02
0.0021645,756.824
0.002166,756.63
0.0021675,756.439
0.002169,756.25
0.0021705,756.065
0.002172,755.88
0.0021735,755.695
0.002175,755.51
0.0021765,755.329
0.002178,755.15
0.0021795,754.974
0.002181,754.8
0.0021825,754.629
0.002184,754.46
0.0021855,754.294
0.002187,754.13
0.0021885,753.968
0.00219,753.81
0.0021915,753.655
0.002193,753.5
0.0021945,753.344
0.002196,753.19
0.0021975,753.042
0.002199,752.9
0.0022005,752.76
0.002202,752.62
0.0022035,752.479
0.002205,752.34
0.0022065,752.208
0.002208,752.08
0.0022095,751.954
0.002211,751.83
0.0022125,751.708
0.002214,751.59
0.0022155,751.479
0.002217,751.37
0.0022185,751.259
0.00222,751.15
0.0022215,751.048
0.002223,750.95
0.0022245,750.854
0.002226,750.76
0.0022275,750.668
0.002229,750.58
0.0022305,750.498
0.002232,750.42
0.0022335,750.343
0.002235,750.27
0.0022365,750.203
0.002238,750.14
0.0022395,750.078
0.002241,750.02
0.0022425,749.968
0.002244,749.92
0.0022455,749.873
0.002247,749.83
0.0022485,749.792
0.00225,749.76
0.0022515,749.733
0.002253,749.71
0.0022545,749.688
0.002256,749.67
0.0022575,749.657
0.002259,749.65
0.0022605,749.648
0.002262,749.65
0.0022635,749.657
0.002265,749.67
0.0022665,749.689
0.002268,749.71
0.0022695,749.732
0.002271,749.76
0.0022725,749.797
0.002274,749.84
0.0022755,749.887
0.002277,749.94
0.0022785,750.003
0.00228,750.07
0.0022815,750.138
0.002283,750.21
0.0022845,750.292
0.002286,750.38
0.0022875,750.472
0.002289,750.57
0.0022905,750.676
0.002292,750.79
0.0022935,750.912
0.002295,751.04
0.0022965,751.173
0.002298,751.31
0.0022995,751.451
0.002301,751.6
0.0023025,751.761
0.002304,751.93
0.0023055,752.102
0.002307,752.28
0.0023085,752.47
0.00231,752.67
0.0023115,752.877
0.002313,753.09
0.0023145,753.306
0.002316,753.53
0.0023175,753.765
0.002319,754.01
0.0023205,754.266
0.002322,754.53
0.0023235,754.802
0.002325,755.08
0.0023265,755.365
0.002328,755.66
0.0023295,755.97
0.002331,756.29
0.0023325,756.616
0.002334,756.95
0.0023355,757.295
0.002337,757.65
0.0023385,758.015
0.00234,758.39
0.0023415,758.774
0.002343,759.17
0.0023445,759.579
0.002346,760
0.0023475,760.429
0.002349,760.87
0.0023505,761.324
0.002352,761.79
0.0023535,762.265
0.002355,762.75
0.0023565,763.247
0.002358,763.76
0.0023595,764.289
0.002361,764.83
0.0023625,765.379
0.002364,765.94
0.0023655,766.518
0.002367,767.11
0.0023685,767.713
0.00237,768.33
0.0023715,768.962
0.002373,769.61
0.0023745,770.274
0.002376,770.95
0.0023775,771.637
0.002379,772.34
0.0023805,773.062
0.002382,773.8
0.0023835,774.548
0.002385,775.31
0.0023865,776.091
0.002388,776.89
0.0023895,777.707
0.002391,778.54
0.0023925,779.387
0.002394,780.25
0.0023955,781.132
0.002397,782.03
0.0023985,782.941
0.0024,783.87
0.0024015,784.82
0.002403,785.79
0.0024045,786.776
0.002406,787.78
0.0024075,788.801
0.002409,789.84
0.0024105,790.896
0.002412,791.97
0.0024135,793.065
0.002415,794.18
0.0024165,795.316
0.002418,796.47
0.0024195,797.641
0.002421,798.83
0.0024225,800.041
0.002424,801.27
0.0024255,802.515
0.002427,803.78
0.0024285,805.069
0.00243,806.38
0.0024315,807.71
0.002433,809.06
0.0024345,810.43
0.002436,811.82
0.0024375,813.231
0.002439,814.66
0.0024405,816.105
0.002442,817.57
0.0024435,819.059
0.002445,820.57
0.0024465,822.1
0.002448,823.65
0.0024495,825.22
0.002451,826.81
0.0024525,828.419
0.002454,830.05
0.0024555,831.705
0.002457,833.38
0.0024585,835.071
0.00246,836.78
0.0024615,838.51
0.002463,840.26
0.0024645,842.031
0.002466,843.82
0.0024675,845.626
0.002469,847.45
0.0024705,849.295
0.002472,851.16
0.0024735,853.046
0.002475,854.95
0.0024765,856.872
0.002478,858.81
0.0024795,860.765
0.002481,862.74
0.0024825,864.735
0.002484,866.75
0.0024855,868.782
0.002487,870.83
0.0024885,872.892
0.00249,874.97
0.0024915,877.067
0.002493,879.18
0.0024945,881.307
0.002496,883.45
0.0024975,885.611
0.002499,887.79
0.0025005,889.984
0.002502,892.19
0.0025035,894.408
0.002505,896.64
0.0025065,898.888
0.002508,901.15
0.0025095,903.423
0.002511,905.71
0.0025125,908.014
0.002514,910.33
0.0025155,912.654
0.002517,914.99
0.0025185,917.343
0.00252,919.71
0.0025215,922.086
0.002523,924.47
0.0025245,926.86
0.002526,929.26
0.0025275,931.674
0.002529,934.1
0.0025305,936.536
0.002532,938.98
0.0025335,941.431
0.002535,943.89
0.0025365,946.356
0.002538,948.83
0.0025395,951.311
0.002541,953.8
0.0025425,956.296
0.002544,958.8
0.0025455,961.312
0.002547,963.83
0.0025485,966.353
0.00255,968.88
0.0025515,971.412
0.002553,973.95
0.0025545,976.493
0.002556,979.04
0.0025575,981.588
0.002559,984.14
0.0025605,986.699
0.002562,989.26
0.0025635,991.82
0.002565,994.38
0.0025665,996.943
0.002568,999.52
0.0025695,1002.12
0.002571,1004.7
0.0025725,1007.25
0.002574,1009.8
0.0025755,1012.4
0.002577,1015
0.0025785,1017.56
0.00258,1020.1
0.0025815,1022.64
0.002583,1025.2
0.0025845,1027.8
0.002586,1030.4
0.0025875,1032.95
0.002589,1035.5
0.0025905,1038.09
0.002592,1040.7
0.0025935,1043.27
0.002595,1045.8
0.0025965,1048.3
0.002598,1050.8
0.0025995,1053.34
0.002601,1055.9
0.0026025,1058.46
0.002604,1061
0.0026055,1063.5
0.002607,1066
0.0026085,1068.55
0.00261,1071.1
0.0026115,1073.62
0.002613,1076.1
0.0026145,1078.55
0.002616,1081
0.0026175,1083.5
0.002619,1086
0.0026205,1088.47
0.002622,1090.9
0.0026235,1093.29
0.002625,1095.7
0.0026265,1098.15
0.002628,1100.6
0.0026295,1103.01
0.002631,1105.4
0.0026325,1107.81
0.002634,1110.2
0.0026355,1112.56
0.002637,1114.9
0.0026385,1117.26
0.00264,1119.6
0.0026415,1121.9
0.002643,1124.2
0.0026445,1126.56
0.002646,1128.9
0.0026475,1131.16
0.002649,1133.4
0.0026505,1135.7
0.002652,1138
0.0026535,1140.22
0.002655,1142.4
0.0026565,1144.59
0.002658,1146.8
0.0026595,1149.01
0.002661,1151.2
0.0026625,1153.36
0.002664,1155.5
0.0026655,1157.65
0.002667,1159.8
0.0026685,1161.96
0.00267,1164.1
0.0026715,1166.22
0.002673,1168.3
0.0026745,1170.36
0.002676,1172.4
0.0026775,1174.45
0.002679,1176.5
0.0026805,1178.56
0.002682,1180.6
0.0026835,1182.62
0.002685,1184.6
0.0026865,1186.56
0.002688,1188.5
0.0026895,1190.45
0.002691,1192.4
0.0026925,1194.36
0.002694,1196.3
0.0026955,1198.22
0.002697,1200.1
0.0026985,1201.95
0.0027,1203.8
0.0027015,1205.66
0.002703,1207.5
0.0027045,1209.31
0.002706,1211.1
0.0027075,1212.91
0.002709,1214.7
0.0027105,1216.46
0.002712,1218.2
0.0027135,1219.95
0.002715,1221.7
0.0027165,1223.42
0.002718,1225.1
0.0027195,1226.76
0.002721,1228.4
0.0027225,1230.05
0.002724,1231.7
0.0027255,1233.36
0.002727,1235
0.0027285,1236.62
0.00273,1238.2
0.0027315,1239.75
0.002733,1241.3
0.0027345,1242.86
0.002736,1244.4
0.0027375,1245.91
0.002739,1247.4
0.0027405,1248.91
0.002742,1250.4
0.0027435,1251.86
0.002745,1253.3
0.0027465,1254.75
0.002748,1256.2
0.0027495,1257.62
0.002751,1259
0.0027525,1260.35
0.002754,1261.7
0.0027555,1263.06
0.002757,1264.4
0.0027585,1265.71
0.00276,1267
0.0027615,1268.31
0.002763,1269.6
0.0027645,1270.86
0.002766,1272.1
0.0027675,1273.36
0.002769,1274.6
0.0027705,1275.81
0.002772,1277
0.0027735,1278.2
0.002775,1279.4
0.0027765,1280.57
0.002778,1281.7
0.0027795,1282.8
0.002781,1283.9
0.0027825,1285.01
0.002784,1286.1
0.0027855,1287.16
0.002787,1288.2
0.0027885,1289.26
0.00279,1290.3
0.0027915,1291.31
0.002793,1292.3
0.0027945,1293.31
0.002796,1294.3
0.0027975,1295.26
0.002799,1296.2
0.0028005,1297.16
0.002802,1298.1
0.0028035,1299.01
0.002805,1299.9
0.0028065,1300.8
0.002808,1301.7
0.0028095,1302.57
0.002811,1303.4
0.0028125,1304.21
0.002814,1305
0.0028155,1305.8
0.002817,1306.6
0.0028185,1307.41
0.00282,1308.2
0.0028215,1308.97
0.002823,1309.7
0.0028245,1310.41
0.002826,1311.1
0.0028275,1311.8
0.002829,1312.5
0.0028305,1313.21
0.002832,1313.9
0.0028335,1314.57
0.002835,1315.2
0.0028365,1315.81
0.002838,1316.4
0.0028395,1317
0.002841,1317.6
0.0028425,1318.21
0.002844,1318.8
0.0028455,1319.36
0.002847,1319.9
0.0028485,1320.45
0.00285,1321
0.0028515,1321.52
0.002853,1322
0.0028545,1322.45
0.002856,1322.9
0.0028575,1323.4
0.002859,1323.9
0.0028605,1324.37
0.002862,1324.8
0.0028635,1325.2
0.002865,1325.6
0.0028665,1326.01
0.002868,1326.4
0.0028695,1326.76
0.002871,1327.1
0.0028725,1327.45
0.002874,1327.8
0.0028755,1328.16
0.002877,1328.5
0.0028785,1328.81
0.00288,1329.1
0.0028815,1329.4
0.002883,1329.7
0.0028845,1330.01
0.002886,1330.3
0.0028875,1330.57
0.002889,1330.8
0.0028905,1331
0.002892,1331.2
0.0028935,1331.45
0.002895,1331.7
0.0028965,1331.92
0.002898,1332.1
0.0028995,1332.26
0.002901,1332.4
0.0029025,1332.55
0.002904,1332.7
0.0029055,1332.86
0.002907,1333
0.0029085,1333.09
0.00291,1333.2
0.0029115,1333.36
0.002913,1333.5
0.0029145,1333.56
0.002916,1333.6
0.0029175,1333.69
0.002919,1333.8
0.0029205,1333.87
0.002922,1333.9
0.0029235,1333.9
0.002925,1333.9
0.0029265,1333.95
0.002928,1334
0.0029295,1334.02
0.002931,1334
0.0029325,1333.94
0.002934,1333.9
0.0029355,1333.9
0.002937,1333.9
0.0029385,1333.86
0.00294,1333.8
0.0029415,1333.76
0.002943,1333.7
0.0029445,1333.61
0.002946,1333.5
0.0029475,1333.4
0.002949,1333.3
0.0029505,1333.2
0.002952,1333.1
0.0029535,1333.01
0.002955,1332.9
0.0029565,1332.76
0.002958,1332.6
0.0029595,1332.45
0.002961,1332.3
0.0029625,1332.16
0.002964,1332
0.0029655,1331.81
0.002967,1331.6
0.0029685,1331.4
0.00297,1331.2
0.0029715,1331
0.002973,1330.8
0.0029745,1330.61
0.002976,1330.4
0.0029775,1330.16
0.002979,1329.9
0.0029805,1329.65
0.002982,1329.4
0.0029835,1329.15
0.002985,1328.9
0.0029865,1328.66
0.002988,1328.4
0.0029895,1328.11
0.002991,1327.8
0.0029925,1327.5
0.002994,1327.2
0.0029955,1326.9
0.002997,1326.6
0.0029985,1326.31
0.003,1326
0.0030015,1325.65
0.003003,1325.3
0.0030045,1325
0.003006,1324.7
0.0030075,1324.37
0.003009,1324
0.0030105,1323.6
0.003012,1323.2
0.0030135,1322.85
0.003015,1322.5
0.0030165,1322.11
0.003018,1321.7
0.0030195,1321.3
0.003021,1320.9
0.0030225,1320.5
0.003024,1320.1
0.0030255,1319.7
0.003027,1319.3
0.0030285,1318.91
0.00303,1318.5
0.0030315,1318.06
0.003033,1317.6
0.0030345,1317.15
0.003036,1316.7
0.0030375,1316.25
0.003039,1315.8
0.0030405,1315.36
0.003042,1314.9
0.0030435,1314.4
0.003045,1313.9
0.0030465,1313.45
0.003048,1313
0.0030495,1312.51
0.003051,1312
0.0030525,1311.5
0.003054,1311
0.0030555,1310.5
0.003057,1310
0.0030585,1309.51
0.00306,1309
0.0030615,1308.45
0.003063,1307.9
0.0030645,1307.4
0.003066,1306.9
0.0030675,1306.36
0.003069,1305.8
0.0030705,1305.25
0.003072,1304.7
0.0030735,1304.15
0.003075,1303.6
0.0030765,1303.06
0.003078,1302.5
0.0030795,1301.9
0.003081,1301.3
0.0030825,1300.75
0.003084,1300.2
0.0030855,1299.61
0.003087,1299
0.0030885,1298.39
0.00309,1297.8
0.0030915,1297.25
0.003093,1296.7
0.0030945,1296.12
0.003096,1295.5
0.0030975,1294.85
0.003099,1294.2
0.0031005,1293.59
0.003102,1293
0.0031035,1292.41
0.003105,1291.8
0.0031065,1291.16
0.003108,1290.5
0.0031095,1289.84
0.003111,1289.2
0.0031125,1288.6
0.003114,1288
0.0031155,1287.36
0.003117,1286.7
0.0031185,1286.05
0.00312,1285.4
0.0031215,1284.71
0.003123,1284
